"year","doy","SRprob.Estimate","SRprob.Est.Error","SRprob.Q5","SRprob.Q95","Jprob.Estimate","Jprob.Est.Error","Jprob.Q5","Jprob.Q95","Kprob.Estimate","Kprob.Est.Error","Kprob.Q5","Kprob.Q95","Lprob.Estimate","Lprob.Est.Error","Lprob.Q5","Lprob.Q95"
2,164,0.738855708859213,0.0595966325754406,0.635729160821037,0.828756832742559,0.464904978108949,0.0674699751623227,0.352349972364827,0.577150767014705,0.473424816781236,0.0767990731696415,0.347624371543953,0.597735874531417,0.340074256671343,0.0730665221974898,0.225509413745886,0.465885434391743
2,165,0.737937651053747,0.0587532703800011,0.63833064104722,0.826232365217351,0.459763787254238,0.0667050955574527,0.349461290491093,0.571275515380946,0.481351362987885,0.0755010781919816,0.355042575609827,0.60376450931709,0.347712896899929,0.0723212744197663,0.235430671071352,0.469547093106021
2,166,0.736886319401979,0.0579593460801997,0.638731261151935,0.824792205500878,0.454405074557933,0.0659893538091015,0.347564252173533,0.565892935167063,0.488108919425402,0.0742043386446929,0.362927659660082,0.606919543620506,0.354338445362707,0.0714656249555721,0.245344653101322,0.473315952404785
2,167,0.735712051045362,0.0572166388480005,0.638744373558995,0.823266020668254,0.448804018019462,0.0653081897932045,0.343165638076909,0.562476994188312,0.493715911251996,0.0729345771864651,0.371846174454421,0.610122505923249,0.360021908553072,0.0705479645754034,0.249835720966754,0.479621374543411
2,168,0.734426183866682,0.0565322569073794,0.640247806131074,0.821174536217309,0.442964388901708,0.0646602258567424,0.338219829929186,0.553828246805374,0.498169042037709,0.0717226014346128,0.37818429906383,0.61200571066523,0.364841783869211,0.0696111321721438,0.255746369582228,0.481576735123594
2,169,0.733039241462402,0.0559158739059134,0.639331971580955,0.819331563677195,0.436916435440448,0.0640543106980697,0.333725327857469,0.548584853546318,0.501447500123857,0.0705940889425718,0.383319328593132,0.612900261070954,0.368876853528038,0.068685663214962,0.260001436625226,0.484372405013813
2,170,0.731558921769182,0.055376723066894,0.639450951715246,0.818070171318697,0.430712155332598,0.0635036767238999,0.327434437736382,0.54172589810477,0.503521116554255,0.069560898804829,0.389178865138997,0.613856100439353,0.372200766293624,0.0677862399392972,0.263676279542186,0.486993458257174
2,171,0.729987961088281,0.0549217879876677,0.638052275296548,0.815477562790163,0.424418610878576,0.0630203124539035,0.319939964510228,0.532318926290068,0.504360800315412,0.0686196882121006,0.391325716148039,0.614865018192298,0.374878744780241,0.0669142569096315,0.267410118231015,0.490050110706424
2,172,0.728322100234025,0.0545557793826912,0.636653791832559,0.813696254223326,0.418110173895089,0.062611930998796,0.313818675021903,0.525290551882682,0.503949461077208,0.0677594049110491,0.394070531956837,0.611276736673827,0.376966358372325,0.0660659596236423,0.270783934433549,0.490460413206478
2,173,0.726548505859337,0.0542823633662069,0.634986801143546,0.81136662227708,0.411860680614661,0.0622822152892365,0.310412580609579,0.519783022782654,0.502291850847034,0.0669739185322164,0.392305497760168,0.608982066811961,0.378509920363335,0.0652422516113196,0.272352221484782,0.488056437056875
2,174,0.724645012793265,0.0541053666896142,0.631786468801738,0.808790772082227,0.405736389373679,0.0620331601783532,0.305410896438233,0.512368302634165,0.499422117107541,0.0662727168682127,0.390872839516657,0.605319258633395,0.379547846149733,0.0644550989502033,0.27482824025992,0.490271139385317
2,175,0.722580422798174,0.0540287885230932,0.629305807057765,0.807418395332876,0.399790400443061,0.0618673713551069,0.297926706130565,0.506346144029838,0.495408159639223,0.0656830577800498,0.389036766709601,0.600691324653196,0.380112341941628,0.0637270720280985,0.276925593715012,0.489466164733876
2,176,0.720315865583569,0.0540553470636508,0.628091812088499,0.805298778233168,0.394058917320393,0.0617886757604399,0.291570188688107,0.497229627934449,0.490352089999638,0.065241103253826,0.384145015214259,0.595318783949336,0.380231053711258,0.0630840395095534,0.278924663262206,0.486119972946881
2,177,0.717806994496536,0.0541844232236888,0.623612887080572,0.804829023283538,0.38855949284951,0.0618008630567021,0.285611780775925,0.489132352708892,0.484386376381538,0.0649756453709133,0.377644571749875,0.590765826965086,0.379928645639465,0.0625447129355769,0.277887390570949,0.484479089407842
2,178,0.715006648464166,0.05441090505386,0.619828198731113,0.802799944238834,0.383291229029641,0.0619056972165238,0.282519486896324,0.484384590490048,0.477665812474952,0.0648929951291586,0.371160661250606,0.587313680121736,0.379228504347012,0.0621127948417311,0.277084983339626,0.482250176621394
2,179,0.711867611488065,0.0547261467618314,0.614855895904813,0.800025349542016,0.378236742892347,0.0621016677032757,0.276492533478306,0.481454825606174,0.470356252970652,0.0649719217697055,0.364878983157163,0.579566195639942,0.378154756458275,0.061776530389863,0.276248176179,0.480124076890681
2,180,0.708345217890102,0.0551211600240265,0.610023052550781,0.79699386927133,0.373365534428281,0.0623842401117081,0.269541965652294,0.475284585632268,0.462621800509677,0.0651720265709456,0.357554912386787,0.571737715516898,0.376734559098223,0.0615166048034236,0.275606332953123,0.478682489079631
2,181,0.704399705077724,0.0555908546742409,0.605576015748182,0.791104608721994,0.368638210550317,0.0627472298589373,0.263058752411593,0.471916158821104,0.454612433976879,0.065450988046301,0.350369159021542,0.563588316441077,0.375000314906887,0.061318582927057,0.275711499535412,0.477136553539569
2,182,0.699998311308433,0.056137349373799,0.600979068477759,0.788566910760586,0.364010890234314,0.0631841430517927,0.25754102521983,0.467151291786323,0.446453806766114,0.065781266912984,0.340851873549219,0.557371910627697,0.372991253983533,0.0611832511782279,0.275327809367449,0.475601712250796
2,183,0.69511709551921,0.0567705183546241,0.596322402699862,0.784102903861664,0.359439103876118,0.063688384428864,0.254145288124061,0.464090038513688,0.438240318493469,0.066157845415116,0.330096891535213,0.546640636730262,0.370753845674027,0.0611289947836828,0.273090170865068,0.472696965482955
2,184,0.689742331342048,0.0575050314239104,0.591115474860477,0.780576540172685,0.354880636333903,0.0642520730933317,0.250728274858263,0.461308097664813,0.430031910151483,0.0665938403039683,0.32018290091496,0.539766181022134,0.368340777205066,0.0611843508956017,0.271442247054127,0.468844470146077
2,185,0.683871179400036,0.0583547778712152,0.58351133645214,0.774789714171776,0.350297027403528,0.0648643037700444,0.242953573266969,0.457695804871158,0.421854569217957,0.0671070684320718,0.310753396831157,0.53124700858974,0.365808656649449,0.0613740522383645,0.267343326079466,0.464966863118321
2,186,0.677511283954227,0.0593270252754237,0.574494941948115,0.76848221574995,0.345653760278794,0.0655103062293891,0.236474211307335,0.45387760179813,0.413704264448261,0.0677050235097789,0.299069431647562,0.524014532542073,0.363214959945137,0.0617055269654656,0.26324719914919,0.46526783026819
2,187,0.670679052857601,0.0604191292883345,0.564125350277865,0.764070524901483,0.340919432403596,0.0661725938018954,0.228118123219965,0.449359754154338,0.405553826312948,0.0683763332949957,0.291156725932179,0.517464315735195,0.360614854790093,0.0621629004818119,0.261005988263922,0.464195227232157
2,188,0.663396655803931,0.0616195987844094,0.55480174454776,0.759869217847547,0.33606432967201,0.0668340133279188,0.220275721744973,0.444398679778061,0.397362016386511,0.0690931482237249,0.282299530048677,0.511026662227638,0.358058346803786,0.0627118232494839,0.256466408874643,0.462280733471896
2,189,0.655688110485492,0.0629131800545422,0.546537903646423,0.752644785900853,0.331058801462454,0.0674813697942553,0.214107365326389,0.441190565408719,0.389083669508137,0.0698228615528709,0.272487335058052,0.50334816679885,0.355587823955228,0.0633129286343679,0.253238512115153,0.462319602862653
2,190,0.647575073713999,0.0642875010247198,0.538497402875305,0.746295587058549,0.325871727281455,0.0681077741180487,0.211311377011362,0.436086942438126,0.380679458975362,0.0705424829399572,0.260677808637816,0.492954046020028,0.353235727877237,0.0639375111945891,0.25157482314179,0.463811111734299
2,191,0.639073011974171,0.0657379280868023,0.527264853621402,0.741185588946342,0.320469273896924,0.0687123025162831,0.207103630911199,0.431790215299481,0.372123700546575,0.0712476695533709,0.251032011014356,0.485278961161651,0.35102193302086,0.0645782014309239,0.249106818430383,0.463729874052461
2,192,0.63018828624705,0.0672681178097639,0.517377427578718,0.734841356602669,0.314814125862764,0.0692966617631134,0.200126846087743,0.4268926929169,0.363408818704373,0.0719513716040689,0.241424113612728,0.477207425318453,0.348950553694616,0.0652499552822543,0.244980370414914,0.463207605505342
2,193,0.620916429919332,0.0688858474034406,0.504471782334968,0.727808478258921,0.308865420220205,0.069859821198126,0.19320373414335,0.422575693404148,0.354545698499743,0.0726726430660896,0.230134373892262,0.467586049295657,0.34700629924907,0.0659810789291684,0.243874536811276,0.464649481109415
2,194,0.611241644273521,0.070596048309983,0.491276570186742,0.721674894182436,0.302579658227471,0.0703925538918948,0.185494192880931,0.419482821744266,0.345560053614681,0.0734216104966155,0.221191764332049,0.462492193232624,0.345151012302571,0.0667984582428478,0.242304338721687,0.461235964472127
2,195,0.601137382360142,0.0723943971296156,0.47654235310526,0.712566366457177,0.295912822528692,0.0708741696395505,0.177896138452727,0.413560742976846,0.336485911445203,0.0741889301431042,0.210931803908655,0.456453585121845,0.343321408839621,0.0677139041958124,0.238464490539354,0.461627726045473
2,196,0.590567877682335,0.0742645568366651,0.464568556175701,0.705617924671674,0.288823751980659,0.0712731618113265,0.171468839482035,0.409659410157243,0.327357989063646,0.0749456554102715,0.201143451172015,0.449147656088594,0.341429051734256,0.0687180621431143,0.234353731001286,0.46116828862532
2,197,0.579490561487051,0.0761802754614785,0.44993866952397,0.697516695250115,0.281278536636533,0.0715520526500645,0.165768234895856,0.401534644045503,0.318204803876019,0.0756534959149772,0.192376914280436,0.438518481329562,0.339363160182699,0.0697843958432287,0.230967676085935,0.460634463608702
2,198,0.567859404835293,0.0781110579833062,0.435313943493793,0.690155011684968,0.273255374653884,0.0716749263509306,0.158414387080238,0.393411869079213,0.309043799030908,0.0762796319806225,0.182201907073841,0.432784634891497,0.33699617535419,0.0708802715316121,0.228759733850095,0.458990871066812
2,199,0.555629213327244,0.0800284146460862,0.41940520070603,0.680066631551236,0.264749097381135,0.0716148747935362,0.15101157735295,0.387060017632215,0.299878885339996,0.0768079172099185,0.17227421341285,0.427362891960957,0.334191407396904,0.0719783731667634,0.225133456987791,0.458039734781946
2,200,0.542760740418446,0.0819096145443454,0.404220814128037,0.670329390354716,0.255774518668435,0.0713585898208693,0.142929294440661,0.379694681242151,0.290700093985395,0.0772402989205359,0.162976128410115,0.418963701757799,0.330811843687973,0.0730617667559657,0.218605613115787,0.457642741164292
2,201,0.529226209089034,0.08373735123185,0.388553931061502,0.661093781366709,0.246367942527794,0.0709067121301876,0.135322549417811,0.370069571927828,0.281484840491179,0.0775872647808631,0.154797518359322,0.411471890621536,0.326729336732128,0.0741197376675166,0.211895569541946,0.458283917253178
2,202,0.515014568339656,0.0854959825776206,0.373213284749621,0.650079646556611,0.236586539492082,0.0702706394729711,0.125955530835514,0.360561930743965,0.272200621005771,0.0778519266591327,0.147300246424238,0.403510675784707,0.321833734853243,0.0751370986542242,0.205777101217784,0.453913800897723
2,203,0.500135722158058,0.0871670281534793,0.355965476783875,0.639766838086257,0.226505773332006,0.0694682226109542,0.117992619915128,0.351834815985692,0.262809467534612,0.0780165003840037,0.138590535172288,0.39635361158733,0.316041810327505,0.0760842259884749,0.198069509902926,0.450741938293008
2,204,0.484623157458777,0.0887274253352414,0.338057693066685,0.627761718638089,0.216215463164492,0.0685211357427192,0.109886874786017,0.339680120388106,0.253274699719108,0.0780399588169386,0.130271308606714,0.387809785336849,0.309305878183718,0.0769159204202803,0.192095337992853,0.446759387595508
2,205,0.468534812847573,0.0901530129060071,0.321829851826038,0.613985271845491,0.205815227924893,0.0674553518550807,0.102991978280179,0.331984795962253,0.243570064700784,0.0778706608515888,0.122347265880492,0.379732597241214,0.301621727251936,0.0775832055127855,0.183740686535593,0.44114718448603
2,206,0.451952444276147,0.0914269706204727,0.30565304977581,0.600256036698786,0.195409895032838,0.0663037603717448,0.0955283404728549,0.32120157493856,0.233690258022905,0.0774700890367914,0.115245159599276,0.373067051805609,0.293034983449484,0.0780551392994687,0.174386735466971,0.433261838984156
2,207,0.43497987285699,0.0925497067125521,0.288123277841366,0.587745184024079,0.185105057196172,0.0651080075924916,0.0885727704743844,0.310026996126462,0.223660509450934,0.0768376976617622,0.108004501557241,0.362821153152963,0.283644454474707,0.0783413874856709,0.168035608315507,0.424800912447341
2,208,0.417740222782439,0.0935447671989388,0.271164254984062,0.570764961633847,0.175002592668245,0.0639165068278563,0.0817531255396535,0.295227597972364,0.21354208569125,0.0760252761073042,0.0994341497781654,0.352750504606763,0.2736005872867,0.0785039422525999,0.156575744169535,0.41769980497268
2,209,0.400371762487343,0.0944561319241052,0.252179669700595,0.557971756561306,0.165195902289481,0.0627775843811101,0.0753051985287321,0.280258405373392,0.20343081636217,0.0751326015032533,0.0917953551087379,0.341365034275309,0.263097235954798,0.0786493357817327,0.145688656417617,0.408195916526414
2,210,0.383021678157882,0.095335906046918,0.234164049705169,0.540587218567425,0.1557649517178,0.0617297977798829,0.0682718055898894,0.268096889078392,0.193447345442962,0.0742834819679491,0.0853116697804492,0.328593419438837,0.252355887830974,0.0789007001198939,0.1330964857952,0.392236203265946
2,211,0.365837423260666,0.0962264904242872,0.215538227219508,0.526106595155426,0.146771745163594,0.0607936015913304,0.0627251504126531,0.259518106283583,0.183720438510651,0.0735905025222062,0.0783565234824602,0.31792328632318,0.241603480766392,0.0793596182003241,0.122166741878529,0.380721362230753
2,212,0.348956226517457,0.0971450596560533,0.201174644685946,0.514146103963656,0.138257222923322,0.0599682145741546,0.0562798257614795,0.250996454889006,0.174367351376131,0.0731235761664932,0.0719756852488577,0.307228203534449,0.231047400340933,0.0800750781800567,0.112684883535389,0.378209205484067
2,213,0.332494439780189,0.0980778592914364,0.187150638387796,0.501670589624691,0.13024047001191,0.0592349624583544,0.0496545542770288,0.242038855213814,0.165476614194493,0.0728964868937957,0.0640644274053964,0.297674266647458,0.220852865508727,0.0810344168863388,0.101175011653383,0.366906401737249
2,214,0.316538960296192,0.0989871359337826,0.17233449146056,0.484871737290759,0.122720546512761,0.0585653923388266,0.0447318952590664,0.23224938806324,0.157097705085824,0.0728762407330891,0.0575279521588794,0.293019478334035,0.211127471279698,0.0821790165159837,0.091204117176831,0.360579301977689
3,140,0.895271149664889,0.0602714146441246,0.78184864515798,0.969946309588268,0.305815221440731,0.0947379195964532,0.163202974427234,0.475709478438196,0.435532531468204,0.126615014834809,0.238566980972769,0.65201995379322,0.0958755727271034,0.0549480762659708,0.0303304957914115,0.194711715636211
